Time[ms]; PeakValue; HR[bpm]
144067;0;63,15789
144100;0;63,15789
144133;0;63,15789
144167;0;63,15789
144200;0;63,15789
144233;0;63,15789
144267;0;63,15789
144300;0;62,68657
144333;0;62,37624
144367;1;62,37624
144400;0;64,28571
144433;0;64,28571
144467;0;64,28571
144500;0;64,28571
144533;0;64,28571
144567;0;64,28571
144600;0;64,28571
144633;0;64,28571
144667;0;64,28571
144700;0;64,28571
144733;0;64,28571
144767;0;64,28571
144800;0;64,28571
144833;0;64,28571
144867;0;64,28571
144900;0;64,28571
144933;0;64,28571
144967;0;64,28571
145000;0;63,90533
145033;0;63,90533
145067;0;63,90533
145100;0;63,90533
145133;0;63,90533
145167;0;63,90533
145200;0;63,90533
145233;0;63,90533
145267;0;63,90533
145300;0;63,90533
145333;0;63,90533
145367;0;63,90533
145400;0;63,90533
145433;0;63,90533
145467;0;63,90533
145500;1;63,90533
145533;0;73,17073
145567;0;73,17073
145600;0;73,17073
145633;0;73,17073
145667;0;73,17073
145700;0;73,17073
145733;0;73,77049
145767;0;73,77049
145800;0;74,38017
145833;0;74,38017
145867;0;74,38017
145900;0;74,38017
145933;0;74,38017
145967;0;74,38017
146000;0;74,38017
146033;0;74,38017
146067;0;75
146100;0;75
146133;0;75
146167;0;75
146200;0;75
146233;0;75
146267;0;75
146300;0;75
146333;0;75
146367;0;75
146400;0;58,37838
146433;0;58,37838
146467;0;57,75401
146500;0;57,75401
146533;0;57,75401
146567;0;57,75401
146600;0;57,75401
146633;0;57,75401
146667;0;57,75401
146700;0;57,75401
146733;0;57,75401
146767;0;57,75401
146800;0;57,75401
146833;0;57,75401
146867;0;57,75401
146900;0;57,75401
146933;0;57,75401
146967;0;57,75401
147000;0;57,75401
147033;1;57,75401
147067;0;55,21473
147100;0;55,21473
147133;0;59,01639
147167;0;59,01639
147200;0;59,01639
147233;0;59,01639
147267;0;59,01639
147300;0;59,01639
147333;0;59,01639
147367;0;59,01639
147400;0;59,01639
147433;0;59,01639
147467;0;59,01639
147500;0;59,01639
147533;0;59,01639
147567;0;59,01639
147600;0;59,01639
147633;0;59,01639
147667;0;59,01639
147700;0;59,01639
147733;0;59,01639
147767;0;59,01639
147800;0;59,01639
147833;1;59,01639
147867;0;55,55556
147900;0;58,37838
147933;0;58,37838
147967;0;58,37838
148000;0;58,37838
148033;0;58,37838
148067;0;58,37838
148100;0;58,37838
148133;0;58,37838
148167;0;58,37838
148200;0;58,37838
148233;0;58,37838
148267;0;58,37838
148300;0;58,37838
148333;0;58,37838
148367;0;58,37838
148400;0;58,37838
148433;0;58,37838
148467;0;58,37838
148500;0;58,37838
148533;1;58,37838
148567;0;55,21473
148600;0;58,69565
148633;0;58,69565
148667;0;58,69565
148700;0;58,69565
148733;0;58,69565
148767;0;58,69565
148800;0;58,69565
148833;0;58,69565
148867;0;58,69565
148900;0;58,69565
148933;0;58,69565
148967;0;58,69565
149000;0;58,69565
149033;0;58,69565
149067;0;58,69565
149100;0;58,69565
149133;0;58,69565
149167;0;58,69565
149200;0;58,69565
149233;0;58,69565
149267;1;58,69565
149300;0;56,25
149333;0;56,25
149367;0;56,25
149400;0;56,25
149433;0;56,25
149467;0;56,25
149500;0;56,25
149533;0;56,25
149567;0;56,25
149600;0;58,37838
149633;0;58,37838
149667;0;58,37838
149700;0;58,37838
149733;0;58,37838
149767;0;58,37838
149800;0;58,37838
149833;0;58,37838
149867;0;58,37838
149900;0;58,37838
149933;0;58,37838
149967;0;58,37838
150000;0;58,37838
150033;0;58,37838
150067;1;58,37838
150100;0;56,60378
150133;0;56,60378
150167;0;56,60378
150200;0;56,60378
150233;0;56,60378
150267;0;56,60378
150300;0;56,60378
150333;0;56,60378
150367;0;62,06897
150400;0;62,06897
150433;0;62,06897
150467;0;62,06897
150500;0;62,06897
150533;0;62,06897
150567;0;62,06897
150600;0;62,06897
150633;0;62,06897
150667;0;61,36364
150700;0;61,36364
150733;0;61,36364
150767;0;61,36364
150800;0;61,36364
150833;0;61,36364
150867;0;61,36364
150900;0;63
150933;1;72
150967;0;80,76923
151000;0;79,55801
151033;0;79,55801
151067;0;79,55801
151100;0;79,55801
151133;0;79,55801
151167;0;79,55801
151200;0;79,55801
151233;0;79,55801
151267;0;79,55801
151300;0;79,55801
151333;0;82,23351
151367;0;82,23351
151400;0;82,23351
151433;0;82,23351
151467;0;82,23351
151500;0;82,23351
151533;0;82,23351
151567;1;82,23351
151600;0;83,72093
151633;0;83,72093
151667;0;83,72093
151700;0;83,72093
151733;0;83,72093
151767;0;83,72093
151800;0;83,72093
151833;0;83,72093
151867;0;83,72093
151900;0;83,72093
151933;0;85,26316
151967;0;85,26316
152000;0;85,26316
152033;0;85,26316
152067;0;85,26316
152100;0;85,26316
152133;0;85,26316
152167;0;85,26316
152200;0;85,26316
152233;0;85,26316
152267;0;85,26316
152300;0;85,26316
152333;0;84,81676
152367;1;84,81676
152400;1;85,26316
152433;0;86,74699
152467;0;86,74699
152500;0;86,74699
152533;0;86,74699
152567;0;86,74699
152600;0;86,74699
152633;0;86,74699
152667;0;86,74699
152700;0;86,74699
152733;0;86,74699
152767;0;84,81676
152800;0;84,81676
152833;0;84,81676
152867;0;84,81676
152900;0;84,81676
152933;0;84,81676
152967;0;84,81676
153000;0;84,81676
153033;0;84,81676
153067;0;84,81676
153100;0;84,81676
153133;0;84,81676
153167;0;84,81676
153200;1;84,81676
153233;0;85,2071
153267;0;85,2071
153300;0;85,2071
153333;0;85,2071
153367;0;85,2071
153400;0;85,2071
153433;0;85,2071
153467;0;85,2071
153500;0;85,2071
153533;0;85,2071
153567;0;83,93782
153600;0;83,93782
153633;0;85,2071
153667;0;85,2071
153700;0;85,2071
153733;0;81,81818
153767;0;81,81818
153800;0;81,81818
153833;0;81,81818
153867;0;81,81818
153900;0;81,81818
153933;1;81,81818
153967;0;82,28571
154000;0;82,28571
154033;0;82,28571
154067;0;82,28571
154100;0;82,28571
154133;0;82,28571
154167;0;82,28571
154200;0;82,28571
154233;0;75,78947
154267;0;75,78947
154300;0;75,78947
154333;0;75,78947
154367;0;75,78947
154400;0;75,78947
154433;0;75,78947
154467;0;75,78947
154500;0;75,78947
154533;0;75,78947
154567;0;75,78947
154600;0;75,78947
154633;0;75,78947
154667;0;75,78947
154700;1;75,78947
154733;0;75
154767;0;75
154800;0;75
154833;0;75
154867;0;75
154900;0;75
154933;0;75
154967;0;75
155000;0;75
155033;0;75
155067;0;75
155100;0;75
155133;0;75
155167;0;75
155200;0;75
155233;0;75
155267;0;75
155300;0;75
155333;0;75
155367;0;75
155400;0;75
155433;1;75
155467;0;75
155500;0;75
155533;0;75
155567;0;75
155600;0;75
155633;0;75
155667;0;75
155700;0;75
155733;0;75
155767;0;75
155800;0;75
155833;0;75
155867;0;75
155900;0;75
155933;0;75
155967;0;75
156000;0;75
156033;0;75
156067;0;75
156100;0;75
156133;0;75
156167;0;75
156200;0;75
156233;1;75
156267;0;72,83237
156300;0;72,83237
156333;0;72,83237
156367;0;72,83237
156400;0;72,83237
156433;0;72,83237
156467;0;72,83237
156500;0;72,83237
156533;0;72,83237
156567;0;72,83237
156600;0;73,46939
156633;0;73,46939
156667;0;73,46939
156700;0;73,46939
156733;0;73,46939
156767;0;73,46939
156800;0;73,46939
156833;0;73,46939
156867;1;73,46939
156900;0;72,4138
156933;0;72,4138
156967;0;72,4138
157000;0;72,4138
157033;0;72,4138
157067;0;72,4138
157100;0;72,4138
157133;0;72,4138
157167;0;72,4138
157200;0;72,4138
157233;0;72,4138
157267;0;72,4138
157300;0;72,4138
157333;0;72,4138
157367;0;72,4138
157400;0;72,4138
157433;0;72,36181
157467;0;72,36181
157500;0;72,36181
157533;0;72,36181
157567;0;72,36181
157600;1;72,36181
157633;0;76,36364
157667;0;76,36364
157700;0;76,36364
157733;0;76,36364
157767;0;76,36364
157800;0;76,36364
157833;0;76,36364
157867;0;76,36364
157900;0;76,36364
157933;0;76,36364
157967;0;76,36364
158000;0;76,36364
158033;0;76,36364
158067;0;76,36364
158100;0;76,36364
158133;0;76,36364
158167;0;76,36364
158200;0;76,59574
158233;0;76,59574
158267;0;76,59574
158300;0;76,59574
158333;0;76,59574
158367;0;76,59574
158400;0;76,59574
158433;0;76,59574
158467;0;76,59574
158500;0;76,59574
158533;0;76,59574
158567;0;76,59574
158600;0;76,59574
158633;0;76,59574
158667;0;76,59574
158700;0;76,59574
158733;1;76,59574
158767;0;77,30061
158800;0;77,30061
158833;0;77,30061
158867;0;77,30061
158900;0;77,30061
158933;0;77,83784
158967;0;77,83784
159000;0;77,83784
159033;0;77,83784
159067;0;77,83784
159100;0;77,83784
159133;0;77,83784
159167;0;77,83784
159200;0;77,83784
159233;0;77,83784
159267;0;77,83784
159300;0;77,83784
159333;0;77,83784
159367;0;77,83784
159400;0;77,83784
159433;0;77,83784
159467;0;77,83784
159500;0;77,83784
159533;0;77,83784
159567;1;77,83784
159600;0;80,76923
159633;0;80,76923
159667;0;80,76923
159700;0;80,76923
159733;0;80,76923
159767;0;80,76923
159800;0;79,12088
159833;0;79,12088
159867;0;79,12088
159900;0;79,12088
159933;0;79,12088
159967;0;79,12088
160000;0;79,12088
160033;0;79,12088
160067;0;79,12088
160100;0;79,12088
160133;0;79,12088
160167;0;79,12088
160200;0;79,12088
160233;0;79,12088
160267;0;79,12088
160300;0;79,12088
160333;0;79,12088
160367;0;79,12088
160400;0;79,12088
160433;0;79,12088
160467;0;80,19802
160500;0;79,12088
160533;1;79,12088
160567;0;75,4491
160600;0;75,4491
160633;0;75
160667;0;75
160700;0;75
160733;0;75
160767;0;75
160800;0;75
160833;0;75
160867;0;75
160900;0;75
160933;0;75
160967;0;75
161000;0;75
161033;1;75
161067;0;75
161100;0;75
161133;0;75
161167;0;75
161200;0;75
161233;0;75
161267;0;75
161300;0;75
161333;0;75
161367;0;75
161400;0;75,39267
161433;0;75,39267
161467;0;75,39267
161500;0;75,39267
161533;0;75,39267
161567;0;75,39267
161600;0;75,39267
161633;0;75,39267
161667;0;75,39267
161700;0;75,39267
161733;0;75,39267
161767;0;75,39267
161800;0;75,39267
161833;1;75,39267
161867;0;75,4491
161900;0;75,4491
161933;0;75,4491
161967;0;75,4491
162000;0;75,4491
162033;0;75,4491
162067;0;75,4491
162100;0;75,4491
162133;0;75,4491
162167;0;75,4491
162200;0;75,4491
162233;0;75
162267;0;75
162300;0;75
162333;0;75
162367;0;75
162400;0;75
162433;0;75
162467;0;75
162500;0;75
162533;0;75
162567;0;75
162600;0;75
162633;1;75
162667;0;74,55621
162700;0;74,55621
162733;0;74,55621
162767;0;74,55621
162800;0;74,55621
162833;0;74,55621
162867;0;74,55621
162900;0;74,55621
162933;0;74,55621
162967;0;74,55621
163000;0;74,55621
163033;0;74,55621
163067;0;74,55621
163100;0;74,55621
163133;0;74,55621
163167;0;74,55621
163200;0;74,55621
163233;0;74,55621
163267;0;77,41936
163300;0;77,41936
163333;0;77,41936
163367;0;77,41936
163400;1;77,41936
163433;0;78,26087
163467;0;78,26087
163500;0;78,26087
163533;0;78,26087
163567;0;78,26087
163600;0;77,83784
163633;0;77,83784
163667;0;77,83784
163700;0;77,83784
163733;0;77,83784
163767;0;77,83784
163800;0;77,83784
163833;0;77,83784
163867;0;77,83784
163900;0;77,83784
163933;0;77,83784
163967;0;77,83784
164000;0;77,83784
164033;0;77,83784
164067;0;77,83784
164100;0;77,83784
164133;0;77,83784
164167;0;77,83784
164200;0;77,83784
164233;1;77,83784
164267;0;77,77778
164300;0;78,68852
164333;0;78,68852
164367;0;78,68852
164400;0;78,68852
164433;0;78,68852
164467;0;78,68852
164500;0;78,68852
164533;0;78,68852
164567;0;78,68852
164600;0;78,68852
164633;0;78,68852
164667;0;78,68852
164700;0;78,68852
164733;0;78,68852
164767;0;78,68852
164800;0;78,68852
164833;0;78,68852
164867;0;78,68852
164900;0;78,68852
164933;0;78,68852
164967;0;78,68852
165000;1;78,68852
165033;0;78,26087
165067;0;78,26087
165100;0;78,26087
165133;0;78,26087
165167;0;77,00535
165200;0;77,00535
165233;0;77,00535
165267;0;77,00535
165300;0;77,00535
165333;0;77,00535
165367;0;77,00535
165400;0;77,00535
165433;0;77,00535
165467;0;77,00535
165500;0;77,00535
165533;0;77,00535
165567;0;77,00535
165600;0;77,00535
165633;0;77,00535
165667;0;77,00535
165700;0;79,80296
165733;1;79,80296
165767;0;81,35593
165800;0;81,35593
165833;0;81,35593
165867;0;81,35593
165900;0;81,35593
165933;0;81,35593
165967;0;81,35593
166000;0;81,35593
166033;0;81,35593
166067;0;81,35593
166100;0;81,35593
166133;0;81,35593
166167;0;81,35593
166200;0;81,35593
166233;0;86,63102
166267;0;86,63102
166300;0;86,63102
166333;0;86,63102
166367;0;86,63102
166400;0;86,63102
166433;0;86,63102
166467;0;86,63102
166500;0;86,63102
166533;0;86,63102
166567;0;86,63102
166600;1;86,63102
166633;0;88,88889
166667;0;88,88889
166700;0;88,88889
166733;0;89,01099
166767;0;89,01099
166800;0;89,01099
166833;0;89,01099
166867;0;89,01099
166900;0;89,01099
166933;0;89,01099
166967;0;94,73684
167000;0;94,73684
167033;0;94,73684
167067;0;94,73684
167100;0;94,73684
167133;0;94,73684
167167;0;94,73684
167200;0;94,73684
167233;0;85,26316
167267;0;85,26316
167300;0;85,26316
167333;0;85,26316
167367;0;85,26316
167400;0;85,26316
167433;1;85,26316
167467;0;86,22755
167500;0;86,22755
167533;0;88,04348
167567;0;88,04348
167600;0;88,04348
167633;0;88,04348
167667;0;88,04348
167700;0;88,04348
167733;0;88,04348
167767;0;88,04348
167800;0;88,04348
167833;0;88,04348
167867;0;88,04348
167900;0;88,04348
167933;0;88,04348
167967;0;88,04348
168000;0;88,04348
168033;0;88,04348
168067;0;88,04348
168100;0;88,04348
168133;0;88,04348
168167;0;88,04348
168200;1;88,04348
168233;0;90
168267;0;90
168300;0;88,52459
168333;0;88,52459
168367;0;88,52459
168400;0;88,52459
168433;0;88,52459
168467;0;88,52459
168500;0;88,52459
168533;0;88,52459
168567;0;88,52459
168600;0;88,52459
168633;0;88,52459
168667;0;88,52459
168700;0;88,52459
168733;0;88,52459
168767;0;88,52459
168800;0;88,52459
168833;0;88,52459
168867;0;88,52459
168900;0;88,52459
168933;0;88,52459
168967;0;88,52459
169000;1;88,52459
169033;0;87,27273
169067;0;87,27273
169100;0;87,27273
169133;0;87,27273
169167;0;87,27273
169200;0;84,375
169233;0;84,375
169267;0;84,375
169300;0;84,375
169333;0;84,375
169367;0;84,375
169400;0;84,375
169433;0;84,375
169467;0;84,375
169500;0;84,375
169533;0;84,375
169567;0;84,375
169600;1;84,375
169633;0;85,71429
169667;0;85,71429
169700;0;85,71429
169733;0;85,71429
169767;0;85,71429
169800;0;85,71429
169833;0;85,71429
169867;0;85,71429
169900;0;85,71429
169933;0;85,71429
169967;0;85,71429
170000;0;85,71429
170033;0;85,71429
170067;0;85,71429
170100;0;85,71429
170133;0;85,71429
170167;0;85,71429
170200;0;85,71429
170233;0;85,71429
170267;0;85,71429
170300;0;85,71429
170333;0;85,71429
170367;0;85,71429
170400;1;85,71429
170433;0;85,71429
170467;0;85,71429
170500;0;85,71429
170533;0;85,71429
170567;0;85,71429
170600;0;75
170633;0;75
170667;0;75
170700;0;75
170733;0;75
170767;0;75
170800;0;75
170833;0;74,6114
170867;0;74,6114
170900;0;74,6114
170933;0;74,6114
170967;0;74,6114
171000;0;74,6114
171033;0;74,6114
171067;0;74,6114
171100;1;74,6114
171133;0;75,4491
171167;0;75,4491
171200;0;75,4491
171233;0;75,4491
171267;0;75,4491
171300;0;75,4491
171333;0;75,4491
171367;0;75,4491
171400;0;75,4491
171433;0;75,4491
171467;0;75,4491
171500;0;75,4491
171533;0;75,4491
171567;0;75,4491
171600;0;75,4491
171633;0;75,4491
171667;0;75,4491
171700;0;75,4491
171733;0;75,78947
171767;0;75,78947
171800;0;75,78947
171833;0;75,78947
171867;0;75,78947
171900;0;75,78947
171933;0;75,78947
171967;1;75,78947
172000;0;72,4138
172033;0;72,4138
172067;0;72,4138
172100;0;72,4138
172133;0;72,4138
172167;0;72,4138
172200;0;72,4138
172233;0;72,4138
172267;0;72,4138
172300;0;72,72727
172333;0;72,72727
172367;0;72,72727
172400;0;72,72727
172433;0;72,72727
172467;0;72,72727
172500;1;72,72727
172533;0;78,75
172567;0;78,75
172600;0;78,75
172633;0;78,75
172667;0;78,75
172700;0;78,75
172733;0;78,75
172767;0;78,75
172800;0;78,75
172833;0;78,75
172867;0;78,75
172900;0;78,75
172933;0;78,75
172967;0;78,75
173000;0;78,75
173033;0;78,75
173067;0;78,75
173100;0;78,26087
173133;0;78,26087
173167;0;78,26087
173200;0;78,26087
173233;0;78,26087
173267;0;78,26087
173300;0;78,26087
173333;0;78,26087
173367;0;78,26087
173400;0;78,26087
173433;0;78,26087
173467;0;78,26087
173500;0;78,26087
173533;0;78,26087
173567;0;78,26087
173600;0;78,26087
173633;0;78,26087
173667;0;78,26087
173700;0;78,26087
173733;0;78,26087
173767;1;78,26087
173800;0;78,26087
173833;0;78,26087
173867;0;78,26087
173900;0;78,26087
173933;0;78,26087
173967;0;78,26087
174000;0;78,26087
174033;0;78,26087
174067;0;78,26087
174100;0;78,26087
174133;0;78,26087
174167;0;78,26087
174200;0;78,26087
174233;0;78,26087
174267;0;78,26087
174300;0;78,26087
174333;1;78,26087
174367;0;78,26087
174400;0;78,26087
174433;0;78,26087
174467;0;78,26087
174500;0;78,26087
174533;0;78,26087
174567;0;78,26087
174600;0;78,26087
174633;0;78,26087
174667;0;78,26087
174700;0;78,26087
174733;0;78,26087
174767;0;78,26087
174800;0;78,26087
174833;0;78,26087
174867;0;78,26087
174900;0;78,26087
174933;0;78,26087
174967;0;78,26087
175000;0;78,26087
175033;0;78,26087
175067;0;78,26087
175100;1;78,26087
175133;0;78,26087
175167;0;78,26087
175200;0;78,26087
175233;0;78,26087
175267;0;78,26087
175300;0;78,26087
175333;0;78,26087
175367;0;78,26087
175400;0;78,26087
175433;0;78,26087
175467;0;78,26087
175500;0;78,26087
175533;0;78,26087
175567;0;78,26087
175600;0;78,26087
175633;0;78,26087
175667;0;78,26087
175700;0;78,26087
175733;0;78,26087
175767;0;78,26087
175800;0;78,26087
175833;0;78,26087
175867;0;78,26087
175900;0;78,26087
175933;0;78,26087
175967;0;78,26087
176000;1;78,26087
176033;0;78,26087
176067;0;78,26087
176100;0;78,26087
176133;0;78,26087
176167;0;78,26087
176200;0;78,26087
176233;0;78,26087
176267;0;78,26087
176300;0;78,26087
176333;0;78,26087
176367;0;78,26087
176400;0;78,26087
176433;0;78,26087
176467;0;78,26087
176500;0;78,26087
176533;0;78,26087
176567;0;78,26087
176600;0;78,26087
176633;0;78,26087
176667;0;78,26087
176700;1;78,26087
176733;0;78,26087
176767;0;78,26087
176800;0;78,26087
176833;0;78,26087
176867;0;78,26087
176900;0;78,26087
176933;0;78,26087
176967;0;78,26087
177000;0;78,26087
177033;0;78,26087
177067;0;78,26087
177100;0;78,26087
177133;0;78,26087
177167;0;78,26087
177200;0;78,26087
177233;0;78,26087
177267;0;78,26087
177300;0;78,26087
177333;0;78,26087
177367;0;78,26087
177400;0;78,26087
177433;0;78,26087
177467;0;78,26087
177500;0;78,26087
177533;1;78,26087
177567;0;78,26087
177600;0;78,26087
177633;0;78,26087
177667;0;78,26087
177700;0;78,26087
177733;0;78,26087
177767;0;78,26087
177800;0;78,26087
177833;0;78,26087
177867;0;78,26087
177900;0;78,26087
177933;0;78,26087
177967;0;78,26087
178000;0;78,26087
178033;0;78,26087
178067;0;78,26087
178100;0;78,26087
178133;0;78,26087
178167;0;78,26087
178200;0;78,26087
178233;0;78,26087
178267;0;78,26087
178300;1;78,26087
178333;0;78,26087
178367;0;78,26087
178400;0;78,26087
178433;0;78,26087
178467;0;78,26087
178500;0;78,26087
178533;0;78,26087
178567;0;78,26087
178600;0;78,26087
178633;0;78,26087
178667;0;78,26087
178700;0;78,26087
178733;0;78,26087
178767;0;78,26087
178800;0;78,26087
178833;0;78,26087
178867;0;78,26087
178900;0;78,26087
178933;0;78,26087
178967;0;78,26087
179000;0;78,26087
179033;0;78,26087
179067;0;78,26087
179100;1;78,26087
179133;0;78,26087
179167;0;78,26087
179200;0;78,26087
179233;0;78,26087
179267;0;78,26087
179300;0;78,26087
179333;0;78,26087
179367;0;78,26087
179400;0;78,26087
179433;0;78,26087
179467;0;78,26087
179500;0;78,26087
179533;0;78,26087
179567;0;78,26087
179600;0;78,26087
179633;0;78,26087
179667;0;78,26087
179700;0;78,26087
179733;0;78,26087
179767;0;78,26087
179800;0;78,26087
179833;0;78,26087
179867;0;78,26087
179900;1;78,26087
179933;0;78,26087
179967;0;78,26087
180000;0;78,26087
180033;0;78,26087
180067;0;78,26087
180100;0;78,26087
180133;0;78,26087
